timestamp,site_name,comid,streamflow_cms,data_source,hour,file
2023-01-01,"Watauga River, NC",19743430,4.9399998895823956,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2023/202301010000.CHRTOUT_DOMAIN1
2023-01-01 01:00:00,"Watauga River, NC",19743430,4.8699998911470175,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2023/202301010100.CHRTOUT_DOMAIN1
2023-01-01 02:00:00,"Watauga River, NC",19743430,4.659999895840883,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2023/202301010200.CHRTOUT_DOMAIN1
2023-01-01 03:00:00,"Watauga River, NC",19743430,4.449999900534749,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2023/202301010300.CHRTOUT_DOMAIN1
2023-01-01 04:00:00,"Watauga River, NC",19743430,4.289999904111028,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2023/202301010400.CHRTOUT_DOMAIN1
2023-01-01 05:00:00,"Watauga River, NC",19743430,4.179999906569719,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2023/202301010500.CHRTOUT_DOMAIN1
2023-01-01 06:00:00,"Watauga River, NC",19743430,4.109999908134341,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2023/202301010600.CHRTOUT_DOMAIN1
2023-01-01 07:00:00,"Watauga River, NC",19743430,4.049999909475446,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2023/202301010700.CHRTOUT_DOMAIN1
2023-01-01 08:00:00,"Watauga River, NC",19743430,3.999999910593033,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2023/202301010800.CHRTOUT_DOMAIN1
2023-01-01 09:00:00,"Watauga River, NC",19743430,3.94999991171062,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2023/202301010900.CHRTOUT_DOMAIN1
2023-01-01 10:00:00,"Watauga River, NC",19743430,3.9099999126046896,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2023/202301011000.CHRTOUT_DOMAIN1
2023-01-01 11:00:00,"Watauga River, NC",19743430,3.8599999137222767,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2023/202301011100.CHRTOUT_DOMAIN1
2023-01-01 12:00:00,"Watauga River, NC",19743430,3.8099999148398638,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2023/202301011200.CHRTOUT_DOMAIN1
2023-01-01 13:00:00,"Watauga River, NC",19743430,3.7699999157339334,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2023/202301011300.CHRTOUT_DOMAIN1
2023-01-01 14:00:00,"Watauga River, NC",19743430,3.7499999161809683,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2023/202301011400.CHRTOUT_DOMAIN1
2023-01-01 15:00:00,"Watauga River, NC",19743430,3.7399999164044857,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2023/202301011500.CHRTOUT_DOMAIN1
2023-01-01 16:00:00,"Watauga River, NC",19743430,3.7399999164044857,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2023/202301011600.CHRTOUT_DOMAIN1
2023-01-01 17:00:00,"Watauga River, NC",19743430,3.7499999161809683,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2023/202301011700.CHRTOUT_DOMAIN1
2023-01-01 18:00:00,"Watauga River, NC",19743430,3.7499999161809683,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2023/202301011800.CHRTOUT_DOMAIN1
2023-01-01 19:00:00,"Watauga River, NC",19743430,3.7499999161809683,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2023/202301011900.CHRTOUT_DOMAIN1
2023-01-01 20:00:00,"Watauga River, NC",19743430,3.759999915957451,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2023/202301012000.CHRTOUT_DOMAIN1
2023-01-01 21:00:00,"Watauga River, NC",19743430,3.7699999157339334,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2023/202301012100.CHRTOUT_DOMAIN1
2023-01-01 22:00:00,"Watauga River, NC",19743430,3.7499999161809683,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2023/202301012200.CHRTOUT_DOMAIN1
2023-01-01 23:00:00,"Watauga River, NC",19743430,3.729999916628003,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2023/202301012300.CHRTOUT_DOMAIN1
2023-01-02 00:00:00,"Watauga River, NC",19743430,3.709999917075038,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2023/202301020000.CHRTOUT_DOMAIN1
2023-01-02 01:00:00,"Watauga River, NC",19743430,3.67999991774559,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2023/202301020100.CHRTOUT_DOMAIN1
2023-01-02 02:00:00,"Watauga River, NC",19743430,3.6699999179691076,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2023/202301020200.CHRTOUT_DOMAIN1
2023-01-02 03:00:00,"Watauga River, NC",19743430,3.689999917522073,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2023/202301020300.CHRTOUT_DOMAIN1
2023-01-02 04:00:00,"Watauga River, NC",19743430,3.689999917522073,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2023/202301020400.CHRTOUT_DOMAIN1
2023-01-02 05:00:00,"Watauga River, NC",19743430,3.689999917522073,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2023/202301020500.CHRTOUT_DOMAIN1
2023-01-02 06:00:00,"Watauga River, NC",19743430,3.7199999168515205,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2023/202301020600.CHRTOUT_DOMAIN1
2023-01-02 07:00:00,"Watauga River, NC",19743430,3.709999917075038,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2023/202301020700.CHRTOUT_DOMAIN1
2023-01-02 08:00:00,"Watauga River, NC",19743430,3.6699999179691076,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2023/202301020800.CHRTOUT_DOMAIN1
2023-01-02 09:00:00,"Watauga River, NC",19743430,3.659999918192625,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2023/202301020900.CHRTOUT_DOMAIN1
2023-01-02 10:00:00,"Watauga River, NC",19743430,3.6299999188631773,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2023/202301021000.CHRTOUT_DOMAIN1
2023-01-02 11:00:00,"Watauga River, NC",19743430,3.609999919310212,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2023/202301021100.CHRTOUT_DOMAIN1
2023-01-02 12:00:00,"Watauga River, NC",19743430,3.6199999190866947,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2023/202301021200.CHRTOUT_DOMAIN1
2023-01-02 13:00:00,"Watauga River, NC",19743430,3.6499999184161425,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2023/202301021300.CHRTOUT_DOMAIN1
2023-01-02 14:00:00,"Watauga River, NC",19743430,3.6699999179691076,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2023/202301021400.CHRTOUT_DOMAIN1
2023-01-02 15:00:00,"Watauga River, NC",19743430,3.689999917522073,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2023/202301021500.CHRTOUT_DOMAIN1
2023-01-02 16:00:00,"Watauga River, NC",19743430,3.689999917522073,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2023/202301021600.CHRTOUT_DOMAIN1
2023-01-02 17:00:00,"Watauga River, NC",19743430,3.6699999179691076,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2023/202301021700.CHRTOUT_DOMAIN1
2023-01-02 18:00:00,"Watauga River, NC",19743430,3.63999991863966,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2023/202301021800.CHRTOUT_DOMAIN1
2023-01-02 19:00:00,"Watauga River, NC",19743430,3.589999919757247,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2023/202301021900.CHRTOUT_DOMAIN1
2023-01-02 20:00:00,"Watauga River, NC",19743430,3.5499999206513166,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2023/202301022000.CHRTOUT_DOMAIN1
2023-01-02 21:00:00,"Watauga River, NC",19743430,3.519999921321869,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2023/202301022100.CHRTOUT_DOMAIN1
2023-01-02 22:00:00,"Watauga River, NC",19743430,3.5099999215453863,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2023/202301022200.CHRTOUT_DOMAIN1
2023-01-02 23:00:00,"Watauga River, NC",19743430,3.519999921321869,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2023/202301022300.CHRTOUT_DOMAIN1
2023-01-03 00:00:00,"Watauga River, NC",19743430,3.519999921321869,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2023/202301030000.CHRTOUT_DOMAIN1
2023-01-03 01:00:00,"Watauga River, NC",19743430,3.519999921321869,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2023/202301030100.CHRTOUT_DOMAIN1
2023-01-03 02:00:00,"Watauga River, NC",19743430,3.519999921321869,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2023/202301030200.CHRTOUT_DOMAIN1
2023-01-03 03:00:00,"Watauga River, NC",19743430,3.5499999206513166,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2023/202301030300.CHRTOUT_DOMAIN1
2023-01-03 04:00:00,"Watauga River, NC",19743430,3.569999920204282,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2023/202301030400.CHRTOUT_DOMAIN1
2023-01-03 05:00:00,"Watauga River, NC",19743430,3.5799999199807644,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2023/202301030500.CHRTOUT_DOMAIN1
2023-01-03 06:00:00,"Watauga River, NC",19743430,3.5799999199807644,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2023/202301030600.CHRTOUT_DOMAIN1
2023-01-03 07:00:00,"Watauga River, NC",19743430,3.5799999199807644,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2023/202301030700.CHRTOUT_DOMAIN1
2023-01-03 08:00:00,"Watauga River, NC",19743430,3.569999920204282,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2023/202301030800.CHRTOUT_DOMAIN1
2023-01-03 09:00:00,"Watauga River, NC",19743430,3.589999919757247,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2023/202301030900.CHRTOUT_DOMAIN1
2023-01-03 10:00:00,"Watauga River, NC",19743430,3.5999999195337296,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2023/202301031000.CHRTOUT_DOMAIN1
2023-01-03 11:00:00,"Watauga River, NC",19743430,3.589999919757247,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2023/202301031100.CHRTOUT_DOMAIN1
2023-01-03 12:00:00,"Watauga River, NC",19743430,3.589999919757247,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2023/202301031200.CHRTOUT_DOMAIN1
2023-01-03 13:00:00,"Watauga River, NC",19743430,3.569999920204282,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2023/202301031300.CHRTOUT_DOMAIN1
2023-01-03 14:00:00,"Watauga River, NC",19743430,3.5499999206513166,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2023/202301031400.CHRTOUT_DOMAIN1
2023-01-03 15:00:00,"Watauga River, NC",19743430,3.539999920874834,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2023/202301031500.CHRTOUT_DOMAIN1
2023-01-03 16:00:00,"Watauga River, NC",19743430,3.5599999204277992,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2023/202301031600.CHRTOUT_DOMAIN1
2023-01-03 17:00:00,"Watauga River, NC",19743430,3.5799999199807644,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2023/202301031700.CHRTOUT_DOMAIN1
2023-01-03 18:00:00,"Watauga River, NC",19743430,3.569999920204282,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2023/202301031800.CHRTOUT_DOMAIN1
2023-01-03 19:00:00,"Watauga River, NC",19743430,3.5299999210983515,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2023/202301031900.CHRTOUT_DOMAIN1
2023-01-03 20:00:00,"Watauga River, NC",19743430,3.4999999217689037,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2023/202301032000.CHRTOUT_DOMAIN1
2023-01-03 21:00:00,"Watauga River, NC",19743430,3.4799999222159386,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2023/202301032100.CHRTOUT_DOMAIN1
2023-01-03 22:00:00,"Watauga River, NC",19743430,3.469999922439456,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2023/202301032200.CHRTOUT_DOMAIN1
2023-01-03 23:00:00,"Watauga River, NC",19743430,4.129999907687306,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2023/202301032300.CHRTOUT_DOMAIN1
2023-01-04 00:00:00,"Watauga River, NC",19743430,4.279999904334545,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2023/202301040000.CHRTOUT_DOMAIN1
2023-01-04 01:00:00,"Watauga River, NC",19743430,4.619999896734953,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2023/202301040100.CHRTOUT_DOMAIN1
2023-01-04 02:00:00,"Watauga River, NC",19743430,4.729999894276261,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2023/202301040200.CHRTOUT_DOMAIN1
2023-01-04 03:00:00,"Watauga River, NC",19743430,4.719999894499779,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2023/202301040300.CHRTOUT_DOMAIN1
2023-01-04 04:00:00,"Watauga River, NC",19743430,4.669999895617366,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2023/202301040400.CHRTOUT_DOMAIN1
2023-01-04 05:00:00,"Watauga River, NC",19743430,4.489999899640679,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2023/202301040500.CHRTOUT_DOMAIN1
2023-01-04 06:00:00,"Watauga River, NC",19743430,4.2699999045580626,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2023/202301040600.CHRTOUT_DOMAIN1
2023-01-04 07:00:00,"Watauga River, NC",19743430,4.069999909028411,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2023/202301040700.CHRTOUT_DOMAIN1
2023-01-04 08:00:00,"Watauga River, NC",19743430,3.899999912828207,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2023/202301040800.CHRTOUT_DOMAIN1
2023-01-04 09:00:00,"Watauga River, NC",19743430,3.7699999157339334,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2023/202301040900.CHRTOUT_DOMAIN1
2023-01-04 10:00:00,"Watauga River, NC",19743430,3.67999991774559,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2023/202301041000.CHRTOUT_DOMAIN1
2023-01-04 11:00:00,"Watauga River, NC",19743430,3.709999917075038,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2023/202301041100.CHRTOUT_DOMAIN1
2023-01-04 12:00:00,"Watauga River, NC",19743430,4.589999897405505,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2023/202301041200.CHRTOUT_DOMAIN1
2023-01-04 13:00:00,"Watauga River, NC",19743430,7.00999984331429,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2023/202301041300.CHRTOUT_DOMAIN1
2023-01-04 14:00:00,"Watauga River, NC",19743430,8.989999799057841,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2023/202301041400.CHRTOUT_DOMAIN1
2023-01-04 15:00:00,"Watauga River, NC",19743430,10.559999763965607,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2023/202301041500.CHRTOUT_DOMAIN1
2023-01-04 16:00:00,"Watauga River, NC",19743430,10.859999757260084,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2023/202301041600.CHRTOUT_DOMAIN1
2023-01-04 17:00:00,"Watauga River, NC",19743430,10.469999765977263,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2023/202301041700.CHRTOUT_DOMAIN1
2023-01-04 18:00:00,"Watauga River, NC",19743430,9.519999787211418,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2023/202301041800.CHRTOUT_DOMAIN1
2023-01-04 19:00:00,"Watauga River, NC",19743430,8.809999803081155,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2023/202301041900.CHRTOUT_DOMAIN1
2023-01-04 20:00:00,"Watauga River, NC",19743430,7.679999828338623,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2023/202301042000.CHRTOUT_DOMAIN1
2023-01-04 21:00:00,"Watauga River, NC",19743430,6.459999855607748,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2023/202301042100.CHRTOUT_DOMAIN1
2023-01-04 22:00:00,"Watauga River, NC",19743430,5.579999875277281,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2023/202301042200.CHRTOUT_DOMAIN1
2023-01-04 23:00:00,"Watauga River, NC",19743430,5.049999887123704,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2023/202301042300.CHRTOUT_DOMAIN1
2023-01-05 00:00:00,"Watauga River, NC",19743430,4.769999893382192,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2023/202301050000.CHRTOUT_DOMAIN1
2023-01-05 01:00:00,"Watauga River, NC",19743430,4.60999989695847,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2023/202301050100.CHRTOUT_DOMAIN1
2023-01-05 02:00:00,"Watauga River, NC",19743430,4.5099998991936445,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2023/202301050200.CHRTOUT_DOMAIN1
2023-01-05 03:00:00,"Watauga River, NC",19743430,4.429999900981784,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2023/202301050300.CHRTOUT_DOMAIN1
2023-01-05 04:00:00,"Watauga River, NC",19743430,4.369999902322888,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2023/202301050400.CHRTOUT_DOMAIN1
2023-01-05 05:00:00,"Watauga River, NC",19743430,4.329999903216958,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2023/202301050500.CHRTOUT_DOMAIN1
2023-01-05 06:00:00,"Watauga River, NC",19743430,4.29999990388751,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2023/202301050600.CHRTOUT_DOMAIN1
2023-01-05 07:00:00,"Watauga River, NC",19743430,4.289999904111028,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2023/202301050700.CHRTOUT_DOMAIN1
2023-01-05 08:00:00,"Watauga River, NC",19743430,4.279999904334545,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2023/202301050800.CHRTOUT_DOMAIN1
2023-01-05 09:00:00,"Watauga River, NC",19743430,4.229999905452132,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2023/202301050900.CHRTOUT_DOMAIN1
2023-01-05 10:00:00,"Watauga River, NC",19743430,4.179999906569719,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2023/202301051000.CHRTOUT_DOMAIN1
2023-01-05 11:00:00,"Watauga River, NC",19743430,4.109999908134341,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2023/202301051100.CHRTOUT_DOMAIN1
2023-01-05 12:00:00,"Watauga River, NC",19743430,4.009999910369515,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2023/202301051200.CHRTOUT_DOMAIN1
2023-01-05 13:00:00,"Watauga River, NC",19743430,3.9399999119341373,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2023/202301051300.CHRTOUT_DOMAIN1
2023-01-05 14:00:00,"Watauga River, NC",19743430,3.899999912828207,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2023/202301051400.CHRTOUT_DOMAIN1
2023-01-05 15:00:00,"Watauga River, NC",19743430,3.9099999126046896,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2023/202301051500.CHRTOUT_DOMAIN1
2023-01-05 16:00:00,"Watauga River, NC",19743430,3.899999912828207,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2023/202301051600.CHRTOUT_DOMAIN1
2023-01-05 17:00:00,"Watauga River, NC",19743430,3.8599999137222767,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2023/202301051700.CHRTOUT_DOMAIN1
2023-01-05 18:00:00,"Watauga River, NC",19743430,3.779999915510416,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2023/202301051800.CHRTOUT_DOMAIN1
2023-01-05 19:00:00,"Watauga River, NC",19743430,3.7199999168515205,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2023/202301051900.CHRTOUT_DOMAIN1
2023-01-05 20:00:00,"Watauga River, NC",19743430,3.6699999179691076,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2023/202301052000.CHRTOUT_DOMAIN1
2023-01-05 21:00:00,"Watauga River, NC",19743430,3.6499999184161425,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2023/202301052100.CHRTOUT_DOMAIN1
2023-01-05 22:00:00,"Watauga River, NC",19743430,3.6699999179691076,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2023/202301052200.CHRTOUT_DOMAIN1
2023-01-05 23:00:00,"Watauga River, NC",19743430,3.6299999188631773,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2023/202301052300.CHRTOUT_DOMAIN1
2023-01-06 00:00:00,"Watauga River, NC",19743430,3.609999919310212,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2023/202301060000.CHRTOUT_DOMAIN1
2023-01-06 01:00:00,"Watauga River, NC",19743430,3.609999919310212,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2023/202301060100.CHRTOUT_DOMAIN1
2023-01-06 02:00:00,"Watauga River, NC",19743430,3.63999991863966,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2023/202301060200.CHRTOUT_DOMAIN1
2023-01-06 03:00:00,"Watauga River, NC",19743430,3.7399999164044857,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2023/202301060300.CHRTOUT_DOMAIN1
2023-01-06 04:00:00,"Watauga River, NC",19743430,3.7499999161809683,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2023/202301060400.CHRTOUT_DOMAIN1
2023-01-06 05:00:00,"Watauga River, NC",19743430,3.729999916628003,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2023/202301060500.CHRTOUT_DOMAIN1
2023-01-06 06:00:00,"Watauga River, NC",19743430,3.729999916628003,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2023/202301060600.CHRTOUT_DOMAIN1
2023-01-06 07:00:00,"Watauga River, NC",19743430,3.7499999161809683,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2023/202301060700.CHRTOUT_DOMAIN1
2023-01-06 08:00:00,"Watauga River, NC",19743430,3.8099999148398638,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2023/202301060800.CHRTOUT_DOMAIN1
2023-01-06 09:00:00,"Watauga River, NC",19743430,3.779999915510416,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2023/202301060900.CHRTOUT_DOMAIN1
2023-01-06 10:00:00,"Watauga River, NC",19743430,3.759999915957451,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2023/202301061000.CHRTOUT_DOMAIN1
2023-01-06 11:00:00,"Watauga River, NC",19743430,3.779999915510416,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2023/202301061100.CHRTOUT_DOMAIN1
2023-01-06 12:00:00,"Watauga River, NC",19743430,3.7899999152868986,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2023/202301061200.CHRTOUT_DOMAIN1
2023-01-06 13:00:00,"Watauga River, NC",19743430,3.829999914392829,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2023/202301061300.CHRTOUT_DOMAIN1
2023-01-06 14:00:00,"Watauga River, NC",19743430,3.799999915063381,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2023/202301061400.CHRTOUT_DOMAIN1
2023-01-06 15:00:00,"Watauga River, NC",19743430,3.779999915510416,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2023/202301061500.CHRTOUT_DOMAIN1
2023-01-06 16:00:00,"Watauga River, NC",19743430,3.8199999146163464,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2023/202301061600.CHRTOUT_DOMAIN1
2023-01-06 17:00:00,"Watauga River, NC",19743430,3.829999914392829,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2023/202301061700.CHRTOUT_DOMAIN1
2023-01-06 18:00:00,"Watauga River, NC",19743430,3.799999915063381,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2023/202301061800.CHRTOUT_DOMAIN1
2023-01-06 19:00:00,"Watauga River, NC",19743430,3.8099999148398638,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2023/202301061900.CHRTOUT_DOMAIN1
2023-01-06 20:00:00,"Watauga River, NC",19743430,3.779999915510416,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2023/202301062000.CHRTOUT_DOMAIN1
2023-01-06 21:00:00,"Watauga River, NC",19743430,3.709999917075038,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2023/202301062100.CHRTOUT_DOMAIN1
2023-01-06 22:00:00,"Watauga River, NC",19743430,3.6299999188631773,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2023/202301062200.CHRTOUT_DOMAIN1
2023-01-06 23:00:00,"Watauga River, NC",19743430,3.5799999199807644,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2023/202301062300.CHRTOUT_DOMAIN1
2023-01-07 00:00:00,"Watauga River, NC",19743430,3.5799999199807644,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2023/202301070000.CHRTOUT_DOMAIN1
2023-01-07 01:00:00,"Watauga River, NC",19743430,3.609999919310212,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2023/202301070100.CHRTOUT_DOMAIN1
2023-01-07 02:00:00,"Watauga River, NC",19743430,3.6199999190866947,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2023/202301070200.CHRTOUT_DOMAIN1
2023-01-07 03:00:00,"Watauga River, NC",19743430,3.5799999199807644,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2023/202301070300.CHRTOUT_DOMAIN1
2023-01-07 04:00:00,"Watauga River, NC",19743430,3.5999999195337296,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2023/202301070400.CHRTOUT_DOMAIN1
