timestamp,site_name,comid,streamflow_cms,data_source,hour,file
2020-01-07 06:00:00,"Watauga River, NC",19743430,5.019999887794256,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202001070600.CHRTOUT_DOMAIN1
2020-01-07 07:00:00,"Watauga River, NC",19743430,5.089999886229634,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202001070700.CHRTOUT_DOMAIN1
2020-01-07 08:00:00,"Watauga River, NC",19743430,5.079999886453152,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202001070800.CHRTOUT_DOMAIN1
2020-01-07 09:00:00,"Watauga River, NC",19743430,5.0599998869001865,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202001070900.CHRTOUT_DOMAIN1
2020-01-07 10:00:00,"Watauga River, NC",19743430,5.089999886229634,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202001071000.CHRTOUT_DOMAIN1
2020-01-07 11:00:00,"Watauga River, NC",19743430,5.139999885112047,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202001071100.CHRTOUT_DOMAIN1
2020-01-07 12:00:00,"Watauga River, NC",19743430,5.349999880418181,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202001071200.CHRTOUT_DOMAIN1
2020-01-07 13:00:00,"Watauga River, NC",19743430,5.479999877512455,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202001071300.CHRTOUT_DOMAIN1
2020-01-07 14:00:00,"Watauga River, NC",19743430,5.679999873042107,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202001071400.CHRTOUT_DOMAIN1
2020-01-07 15:00:00,"Watauga River, NC",19743430,6.059999864548445,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202001071500.CHRTOUT_DOMAIN1
2020-01-07 16:00:00,"Watauga River, NC",19743430,6.3999998569488525,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202001071600.CHRTOUT_DOMAIN1
2020-01-07 17:00:00,"Watauga River, NC",19743430,6.839999847114086,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202001071700.CHRTOUT_DOMAIN1
2020-01-07 18:00:00,"Watauga River, NC",19743430,7.209999838843942,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202001071800.CHRTOUT_DOMAIN1
2020-01-07 19:00:00,"Watauga River, NC",19743430,7.31999983638525,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202001071900.CHRTOUT_DOMAIN1
2020-01-07 20:00:00,"Watauga River, NC",19743430,7.159999839961529,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202001072000.CHRTOUT_DOMAIN1
2020-01-07 21:00:00,"Watauga River, NC",19743430,6.909999845549464,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202001072100.CHRTOUT_DOMAIN1
2020-01-07 22:00:00,"Watauga River, NC",19743430,6.709999850019813,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202001072200.CHRTOUT_DOMAIN1
2020-01-07 23:00:00,"Watauga River, NC",19743430,6.569999853149056,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202001072300.CHRTOUT_DOMAIN1
2020-01-08 00:00:00,"Watauga River, NC",19743430,6.5199998542666435,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202001080000.CHRTOUT_DOMAIN1
2020-01-08 01:00:00,"Watauga River, NC",19743430,6.419999856501818,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202001080100.CHRTOUT_DOMAIN1
2020-01-08 02:00:00,"Watauga River, NC",19743430,6.269999859854579,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202001080200.CHRTOUT_DOMAIN1
2020-01-08 03:00:00,"Watauga River, NC",19743430,6.109999863430858,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202001080300.CHRTOUT_DOMAIN1
2020-01-08 04:00:00,"Watauga River, NC",19743430,5.939999867230654,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202001080400.CHRTOUT_DOMAIN1
2020-01-08 05:00:00,"Watauga River, NC",19743430,5.869999868795276,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202001080500.CHRTOUT_DOMAIN1
2020-01-08 06:00:00,"Watauga River, NC",19743430,5.879999868571758,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202001080600.CHRTOUT_DOMAIN1
2020-01-08 07:00:00,"Watauga River, NC",19743430,5.859999869018793,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202001080700.CHRTOUT_DOMAIN1
2020-01-08 08:00:00,"Watauga River, NC",19743430,5.7799998708069324,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202001080800.CHRTOUT_DOMAIN1
2020-01-08 09:00:00,"Watauga River, NC",19743430,5.589999875053763,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202001080900.CHRTOUT_DOMAIN1
2020-01-08 10:00:00,"Watauga River, NC",19743430,5.469999877735972,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202001081000.CHRTOUT_DOMAIN1
2020-01-08 11:00:00,"Watauga River, NC",19743430,5.319999881088734,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202001081100.CHRTOUT_DOMAIN1
2020-01-08 12:00:00,"Watauga River, NC",19743430,5.18999988399446,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202001081200.CHRTOUT_DOMAIN1
2020-01-08 13:00:00,"Watauga River, NC",19743430,5.159999884665012,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202001081300.CHRTOUT_DOMAIN1
2020-01-08 14:00:00,"Watauga River, NC",19743430,5.089999886229634,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202001081400.CHRTOUT_DOMAIN1
2020-01-08 15:00:00,"Watauga River, NC",19743430,5.0599998869001865,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202001081500.CHRTOUT_DOMAIN1
2020-01-08 16:00:00,"Watauga River, NC",19743430,5.039999887347221,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202001081600.CHRTOUT_DOMAIN1
2020-01-08 17:00:00,"Watauga River, NC",19743430,5.039999887347221,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202001081700.CHRTOUT_DOMAIN1
2020-01-08 18:00:00,"Watauga River, NC",19743430,5.159999884665012,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202001081800.CHRTOUT_DOMAIN1
2020-01-08 19:00:00,"Watauga River, NC",19743430,5.139999885112047,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202001081900.CHRTOUT_DOMAIN1
2020-01-08 20:00:00,"Watauga River, NC",19743430,5.119999885559082,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202001082000.CHRTOUT_DOMAIN1
2020-01-08 21:00:00,"Watauga River, NC",19743430,5.0599998869001865,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202001082100.CHRTOUT_DOMAIN1
2020-01-08 22:00:00,"Watauga River, NC",19743430,4.979999888688326,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202001082200.CHRTOUT_DOMAIN1
2020-01-08 23:00:00,"Watauga River, NC",19743430,4.959999889135361,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202001082300.CHRTOUT_DOMAIN1
2020-01-09 00:00:00,"Watauga River, NC",19743430,4.849999891594052,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202001090000.CHRTOUT_DOMAIN1
2020-01-09 01:00:00,"Watauga River, NC",19743430,4.739999894052744,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202001090100.CHRTOUT_DOMAIN1
2020-01-09 02:00:00,"Watauga River, NC",19743430,4.719999894499779,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202001090200.CHRTOUT_DOMAIN1
2020-01-09 03:00:00,"Watauga River, NC",19743430,4.729999894276261,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202001090300.CHRTOUT_DOMAIN1
2020-01-09 04:00:00,"Watauga River, NC",19743430,4.719999894499779,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202001090400.CHRTOUT_DOMAIN1
2020-01-09 05:00:00,"Watauga River, NC",19743430,4.779999893158674,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202001090500.CHRTOUT_DOMAIN1
2020-01-09 06:00:00,"Watauga River, NC",19743430,4.8699998911470175,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202001090600.CHRTOUT_DOMAIN1
2020-01-09 07:00:00,"Watauga River, NC",19743430,4.83999989181757,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202001090700.CHRTOUT_DOMAIN1
2020-01-09 08:00:00,"Watauga River, NC",19743430,4.789999892935157,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202001090800.CHRTOUT_DOMAIN1
2020-01-09 09:00:00,"Watauga River, NC",19743430,4.799999892711639,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202001090900.CHRTOUT_DOMAIN1
2020-01-09 10:00:00,"Watauga River, NC",19743430,4.819999892264605,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202001091000.CHRTOUT_DOMAIN1
2020-01-09 11:00:00,"Watauga River, NC",19743430,4.83999989181757,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202001091100.CHRTOUT_DOMAIN1
2020-01-09 12:00:00,"Watauga River, NC",19743430,4.889999890699983,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202001091200.CHRTOUT_DOMAIN1
2020-01-09 13:00:00,"Watauga River, NC",19743430,4.999999888241291,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202001091300.CHRTOUT_DOMAIN1
2020-01-09 14:00:00,"Watauga River, NC",19743430,4.959999889135361,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202001091400.CHRTOUT_DOMAIN1
2020-01-09 15:00:00,"Watauga River, NC",19743430,4.959999889135361,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202001091500.CHRTOUT_DOMAIN1
2020-01-09 16:00:00,"Watauga River, NC",19743430,4.999999888241291,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202001091600.CHRTOUT_DOMAIN1
2020-01-09 17:00:00,"Watauga River, NC",19743430,5.099999886006117,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202001091700.CHRTOUT_DOMAIN1
2020-01-09 18:00:00,"Watauga River, NC",19743430,5.249999882653356,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202001091800.CHRTOUT_DOMAIN1
2020-01-09 19:00:00,"Watauga River, NC",19743430,5.239999882876873,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202001091900.CHRTOUT_DOMAIN1
2020-01-09 20:00:00,"Watauga River, NC",19743430,5.039999887347221,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202001092000.CHRTOUT_DOMAIN1
2020-01-09 21:00:00,"Watauga River, NC",19743430,4.8699998911470175,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202001092100.CHRTOUT_DOMAIN1
2020-01-09 22:00:00,"Watauga River, NC",19743430,4.789999892935157,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202001092200.CHRTOUT_DOMAIN1
2020-01-09 23:00:00,"Watauga River, NC",19743430,4.689999895170331,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202001092300.CHRTOUT_DOMAIN1
2020-01-10 00:00:00,"Watauga River, NC",19743430,4.639999896287918,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202001100000.CHRTOUT_DOMAIN1
2020-01-10 01:00:00,"Watauga River, NC",19743430,4.549999898299575,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202001100100.CHRTOUT_DOMAIN1
2020-01-10 02:00:00,"Watauga River, NC",19743430,4.689999895170331,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202001100200.CHRTOUT_DOMAIN1
2020-01-10 03:00:00,"Watauga River, NC",19743430,4.689999895170331,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202001100300.CHRTOUT_DOMAIN1
2020-01-10 04:00:00,"Watauga River, NC",19743430,4.639999896287918,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202001100400.CHRTOUT_DOMAIN1
2020-01-10 05:00:00,"Watauga River, NC",19743430,4.649999896064401,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202001100500.CHRTOUT_DOMAIN1
2020-01-10 06:00:00,"Watauga River, NC",19743430,4.719999894499779,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202001100600.CHRTOUT_DOMAIN1
2020-01-10 07:00:00,"Watauga River, NC",19743430,4.779999893158674,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202001100700.CHRTOUT_DOMAIN1
2020-01-10 08:00:00,"Watauga River, NC",19743430,4.91999989002943,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202001100800.CHRTOUT_DOMAIN1
2020-01-10 09:00:00,"Watauga River, NC",19743430,4.8699998911470175,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202001100900.CHRTOUT_DOMAIN1
2020-01-10 10:00:00,"Watauga River, NC",19743430,4.809999892488122,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202001101000.CHRTOUT_DOMAIN1
2020-01-10 11:00:00,"Watauga River, NC",19743430,4.779999893158674,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202001101100.CHRTOUT_DOMAIN1
2020-01-10 12:00:00,"Watauga River, NC",19743430,4.799999892711639,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202001101200.CHRTOUT_DOMAIN1
2020-01-10 13:00:00,"Watauga River, NC",19743430,4.819999892264605,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202001101300.CHRTOUT_DOMAIN1
2020-01-10 14:00:00,"Watauga River, NC",19743430,4.849999891594052,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202001101400.CHRTOUT_DOMAIN1
2020-01-10 15:00:00,"Watauga River, NC",19743430,5.009999888017774,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202001101500.CHRTOUT_DOMAIN1
2020-01-10 16:00:00,"Watauga River, NC",19743430,4.949999889358878,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202001101600.CHRTOUT_DOMAIN1
2020-01-10 17:00:00,"Watauga River, NC",19743430,4.91999989002943,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202001101700.CHRTOUT_DOMAIN1
2020-01-10 18:00:00,"Watauga River, NC",19743430,4.809999892488122,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202001101800.CHRTOUT_DOMAIN1
2020-01-10 19:00:00,"Watauga River, NC",19743430,4.799999892711639,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202001101900.CHRTOUT_DOMAIN1
2020-01-10 20:00:00,"Watauga River, NC",19743430,4.91999989002943,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202001102000.CHRTOUT_DOMAIN1
2020-01-10 21:00:00,"Watauga River, NC",19743430,4.83999989181757,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202001102100.CHRTOUT_DOMAIN1
2020-01-10 22:00:00,"Watauga River, NC",19743430,4.799999892711639,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202001102200.CHRTOUT_DOMAIN1
2020-01-10 23:00:00,"Watauga River, NC",19743430,4.759999893605709,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202001102300.CHRTOUT_DOMAIN1
2020-01-11 00:00:00,"Watauga River, NC",19743430,4.649999896064401,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202001110000.CHRTOUT_DOMAIN1
2020-01-11 01:00:00,"Watauga River, NC",19743430,4.589999897405505,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202001110100.CHRTOUT_DOMAIN1
2020-01-11 02:00:00,"Watauga River, NC",19743430,4.56999989785254,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202001110200.CHRTOUT_DOMAIN1
2020-01-11 03:00:00,"Watauga River, NC",19743430,4.519999898970127,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202001110300.CHRTOUT_DOMAIN1
2020-01-11 04:00:00,"Watauga River, NC",19743430,4.589999897405505,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202001110400.CHRTOUT_DOMAIN1
2020-01-11 05:00:00,"Watauga River, NC",19743430,4.759999893605709,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202001110500.CHRTOUT_DOMAIN1
2020-01-11 06:00:00,"Watauga River, NC",19743430,4.769999893382192,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202001110600.CHRTOUT_DOMAIN1
2020-01-11 07:00:00,"Watauga River, NC",19743430,4.889999890699983,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202001110700.CHRTOUT_DOMAIN1
2020-01-11 08:00:00,"Watauga River, NC",19743430,5.169999884441495,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202001110800.CHRTOUT_DOMAIN1
2020-01-11 09:00:00,"Watauga River, NC",19743430,5.18999988399446,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202001110900.CHRTOUT_DOMAIN1
2020-01-11 10:00:00,"Watauga River, NC",19743430,5.14999988488853,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202001111000.CHRTOUT_DOMAIN1
2020-01-11 11:00:00,"Watauga River, NC",19743430,5.14999988488853,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202001111100.CHRTOUT_DOMAIN1
2020-01-11 12:00:00,"Watauga River, NC",19743430,5.209999883547425,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202001111200.CHRTOUT_DOMAIN1
2020-01-11 13:00:00,"Watauga River, NC",19743430,5.239999882876873,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202001111300.CHRTOUT_DOMAIN1
2020-01-11 14:00:00,"Watauga River, NC",19743430,5.199999883770943,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202001111400.CHRTOUT_DOMAIN1
2020-01-11 15:00:00,"Watauga River, NC",19743430,5.1799998842179775,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202001111500.CHRTOUT_DOMAIN1
2020-01-11 16:00:00,"Watauga River, NC",19743430,5.1099998857825994,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202001111600.CHRTOUT_DOMAIN1
2020-01-11 17:00:00,"Watauga River, NC",19743430,5.069999886676669,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202001111700.CHRTOUT_DOMAIN1
2020-01-11 18:00:00,"Watauga River, NC",19743430,5.089999886229634,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202001111800.CHRTOUT_DOMAIN1
2020-01-11 19:00:00,"Watauga River, NC",19743430,5.349999880418181,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202001111900.CHRTOUT_DOMAIN1
2020-01-11 20:00:00,"Watauga River, NC",19743430,6.11999986320734,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202001112000.CHRTOUT_DOMAIN1
2020-01-11 21:00:00,"Watauga River, NC",19743430,7.419999834150076,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202001112100.CHRTOUT_DOMAIN1
2020-01-11 22:00:00,"Watauga River, NC",19743430,9.559999786317348,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202001112200.CHRTOUT_DOMAIN1
2020-01-11 23:00:00,"Watauga River, NC",19743430,11.449999744072556,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202001112300.CHRTOUT_DOMAIN1
2020-01-12 00:00:00,"Watauga River, NC",19743430,14.219999682158232,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202001120000.CHRTOUT_DOMAIN1
2020-01-12 01:00:00,"Watauga River, NC",19743430,18.149999594315886,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202001120100.CHRTOUT_DOMAIN1
2020-01-12 02:00:00,"Watauga River, NC",19743430,26.169999415054917,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202001120200.CHRTOUT_DOMAIN1
2020-01-12 03:00:00,"Watauga River, NC",19743430,37.2599991671741,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202001120300.CHRTOUT_DOMAIN1
2020-01-12 04:00:00,"Watauga River, NC",19743430,49.819998886436224,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202001120400.CHRTOUT_DOMAIN1
2020-01-12 05:00:00,"Watauga River, NC",19743430,53.68999879993498,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202001120500.CHRTOUT_DOMAIN1
2020-01-12 06:00:00,"Watauga River, NC",19743430,47.07999894768,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202001120600.CHRTOUT_DOMAIN1
2020-01-12 07:00:00,"Watauga River, NC",19743430,38.049999149516225,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202001120700.CHRTOUT_DOMAIN1
2020-01-12 08:00:00,"Watauga River, NC",19743430,31.229999301955104,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202001120800.CHRTOUT_DOMAIN1
2020-01-12 09:00:00,"Watauga River, NC",19743430,27.33999938890338,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202001120900.CHRTOUT_DOMAIN1
2020-01-12 10:00:00,"Watauga River, NC",19743430,24.659999448806047,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202001121000.CHRTOUT_DOMAIN1
2020-01-12 11:00:00,"Watauga River, NC",19743430,23.029999485239387,retrospective_v3p0_hourly,11,CONUS/netcdf/CHRTOUT/2020/202001121100.CHRTOUT_DOMAIN1
2020-01-12 12:00:00,"Watauga River, NC",19743430,22.329999500885606,retrospective_v3p0_hourly,12,CONUS/netcdf/CHRTOUT/2020/202001121200.CHRTOUT_DOMAIN1
2020-01-12 13:00:00,"Watauga River, NC",19743430,22.019999507814646,retrospective_v3p0_hourly,13,CONUS/netcdf/CHRTOUT/2020/202001121300.CHRTOUT_DOMAIN1
2020-01-12 14:00:00,"Watauga River, NC",19743430,21.869999511167407,retrospective_v3p0_hourly,14,CONUS/netcdf/CHRTOUT/2020/202001121400.CHRTOUT_DOMAIN1
2020-01-12 15:00:00,"Watauga River, NC",19743430,21.739999514073133,retrospective_v3p0_hourly,15,CONUS/netcdf/CHRTOUT/2020/202001121500.CHRTOUT_DOMAIN1
2020-01-12 16:00:00,"Watauga River, NC",19743430,21.389999521896243,retrospective_v3p0_hourly,16,CONUS/netcdf/CHRTOUT/2020/202001121600.CHRTOUT_DOMAIN1
2020-01-12 17:00:00,"Watauga River, NC",19743430,20.709999537095428,retrospective_v3p0_hourly,17,CONUS/netcdf/CHRTOUT/2020/202001121700.CHRTOUT_DOMAIN1
2020-01-12 18:00:00,"Watauga River, NC",19743430,19.729999559000134,retrospective_v3p0_hourly,18,CONUS/netcdf/CHRTOUT/2020/202001121800.CHRTOUT_DOMAIN1
2020-01-12 19:00:00,"Watauga River, NC",19743430,18.559999585151672,retrospective_v3p0_hourly,19,CONUS/netcdf/CHRTOUT/2020/202001121900.CHRTOUT_DOMAIN1
2020-01-12 20:00:00,"Watauga River, NC",19743430,17.30999961309135,retrospective_v3p0_hourly,20,CONUS/netcdf/CHRTOUT/2020/202001122000.CHRTOUT_DOMAIN1
2020-01-12 21:00:00,"Watauga River, NC",19743430,16.03999964147806,retrospective_v3p0_hourly,21,CONUS/netcdf/CHRTOUT/2020/202001122100.CHRTOUT_DOMAIN1
2020-01-12 22:00:00,"Watauga River, NC",19743430,14.779999669641256,retrospective_v3p0_hourly,22,CONUS/netcdf/CHRTOUT/2020/202001122200.CHRTOUT_DOMAIN1
2020-01-12 23:00:00,"Watauga River, NC",19743430,13.759999692440033,retrospective_v3p0_hourly,23,CONUS/netcdf/CHRTOUT/2020/202001122300.CHRTOUT_DOMAIN1
2020-01-13 00:00:00,"Watauga River, NC",19743430,12.959999710321426,retrospective_v3p0_hourly,0,CONUS/netcdf/CHRTOUT/2020/202001130000.CHRTOUT_DOMAIN1
2020-01-13 01:00:00,"Watauga River, NC",19743430,12.369999723508954,retrospective_v3p0_hourly,1,CONUS/netcdf/CHRTOUT/2020/202001130100.CHRTOUT_DOMAIN1
2020-01-13 02:00:00,"Watauga River, NC",19743430,11.729999737814069,retrospective_v3p0_hourly,2,CONUS/netcdf/CHRTOUT/2020/202001130200.CHRTOUT_DOMAIN1
2020-01-13 03:00:00,"Watauga River, NC",19743430,11.26999974809587,retrospective_v3p0_hourly,3,CONUS/netcdf/CHRTOUT/2020/202001130300.CHRTOUT_DOMAIN1
2020-01-13 04:00:00,"Watauga River, NC",19743430,10.839999757707119,retrospective_v3p0_hourly,4,CONUS/netcdf/CHRTOUT/2020/202001130400.CHRTOUT_DOMAIN1
2020-01-13 05:00:00,"Watauga River, NC",19743430,10.479999765753746,retrospective_v3p0_hourly,5,CONUS/netcdf/CHRTOUT/2020/202001130500.CHRTOUT_DOMAIN1
2020-01-13 06:00:00,"Watauga River, NC",19743430,10.289999770000577,retrospective_v3p0_hourly,6,CONUS/netcdf/CHRTOUT/2020/202001130600.CHRTOUT_DOMAIN1
2020-01-13 07:00:00,"Watauga River, NC",19743430,10.10999977402389,retrospective_v3p0_hourly,7,CONUS/netcdf/CHRTOUT/2020/202001130700.CHRTOUT_DOMAIN1
2020-01-13 08:00:00,"Watauga River, NC",19743430,10.139999773353338,retrospective_v3p0_hourly,8,CONUS/netcdf/CHRTOUT/2020/202001130800.CHRTOUT_DOMAIN1
2020-01-13 09:00:00,"Watauga River, NC",19743430,10.159999772906303,retrospective_v3p0_hourly,9,CONUS/netcdf/CHRTOUT/2020/202001130900.CHRTOUT_DOMAIN1
2020-01-13 10:00:00,"Watauga River, NC",19743430,10.159999772906303,retrospective_v3p0_hourly,10,CONUS/netcdf/CHRTOUT/2020/202001131000.CHRTOUT_DOMAIN1
