total_precipitation,surface_solar_radiation_downwards,evaporation,timestamp,hour,2m_temperature,2m_dewpoint_temperature,surface_pressure,10m_u_component_of_wind,10m_v_component_of_wind,soil_moisture_vwc,temp_c,dewpoint_c,pressure_hpa,precip_mm,radiation_mj_m2,evap_mm,wind_speed,wind_dir_deg,vpd_kpa,rel_humidity_pct,doy,month,hour_sin,hour_cos,doy_sin,doy_cos,month_sin,month_cos,site_name,comid,lat,lon
0.0,1.020912e+06,-7.398822e-05,2025-02-17 22:00:00,22,275.422,260.30542,93862.94,2.5480347,-1.7057953,0.45749927,2.2720032,-12.844574,938.6294,0.0,1.020912,-0.07398822,3.0663037,326.19946,0.49214745,31.598324,48,2,-0.5000000000000004,0.8660254037844384,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,326576.0,-3.331527e-05,2025-02-17 23:00:00,23,275.06287,258.5146,93904.19,2.2766113,-1.3774261,0.45735753,1.9128723,-14.6354065,939.0419,0.0,0.326576,-0.03331527,2.660876,328.82465,0.5049547,27.99257,48,2,-0.25881904510252157,0.9659258262890681,0.7350336741329412,0.6780306024735382,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1644.0,-8.895528e-06,2025-02-18 00:00:00,0,273.9486,260.3153,93918.81,2.113327,-1.2621002,0.45732248,0.7986145,-12.834686,939.1881,0.0,0.001644,-0.008895528,2.4615133,329.15393,0.4196943,35.154903,49,2,0.0,1.0,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.736256e-06,2025-02-18 01:00:00,1,273.37207,261.06262,93956.25,1.918869,-0.9937439,0.45730054,0.22207642,-12.087372,939.5625,0.0,0.0,-0.006736256,2.1609223,332.62128,0.37900025,38.944057,49,2,0.25881904510252074,0.9659258262890683,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-5.3914264e-06,2025-02-18 02:00:00,2,272.67603,261.6588,93988.19,1.8600616,-0.7326813,0.4572978,-0.4739685,-11.49118,939.8819,0.0,0.0,-0.0053914264,1.9991627,338.50043,0.33640933,42.98626,49,2,0.49999999999999994,0.8660254037844387,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.800502e-06,2025-02-18 03:00:00,3,272.47485,261.89514,94034.5,1.7194366,-0.8274689,0.45730472,-0.6751404,-11.254852,940.345,0.0,0.0,-0.004800502,1.9081843,334.3011,0.32293352,44.458973,49,2,0.7071067811865475,0.7071067811865476,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.2209867e-06,2025-02-18 04:00:00,4,272.34692,262.87512,94020.25,1.5542603,-0.9799957,0.45731616,-0.80307007,-10.274872,940.2025,0.0,0.0,-0.0042209867,1.8374212,327.76764,0.29646897,48.53064,49,2,0.8660254037844386,0.5000000000000001,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.872905e-06,2025-02-18 05:00:00,5,271.0946,263.78125,94002.31,1.4680023,-1.01828,0.45732749,-2.0553894,-9.368744,940.02313,0.0,0.0,-0.003872905,1.786596,325.2529,0.22491187,57.18017,49,2,0.9659258262890683,0.25881904510252074,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.7853606e-06,2025-02-18 06:00:00,6,271.00348,264.22864,93980.625,1.2109528,-0.9547882,0.45733702,-2.146515,-8.921356,939.8063,0.0,0.0,-0.0037853606,1.5420853,321.74564,0.21061084,59.631264,49,2,1.0,6.123233995736766e-17,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.0868763e-06,2025-02-18 07:00:00,7,270.8805,264.37573,93976.44,1.2444763,-0.89753723,0.45734465,-2.2695007,-8.774261,939.7644,0.0,0.0,-0.0040868763,1.534371,324.20023,0.20226046,60.876656,49,2,0.9659258262890683,-0.25881904510252063,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.265923e-06,2025-02-18 08:00:00,8,270.16223,264.55835,93998.625,1.3075714,-1.0811157,0.4573486,-2.9877625,-8.591644,939.98627,0.0,0.0,-0.004265923,1.6966302,320.41565,0.17081398,65.14526,49,2,0.8660254037844387,-0.49999999999999983,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.1895546e-06,2025-02-18 09:00:00,9,270.21576,264.76013,93980.5,1.1360474,-1.1447601,0.45734632,-2.9342346,-8.389862,939.805,0.0,0.0,-0.0041895546,1.6127863,314.78113,0.16769281,65.91856,49,2,0.7071067811865476,-0.7071067811865475,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-4.068017e-06,2025-02-18 10:00:00,10,270.0487,264.0913,94002.19,0.8969574,-1.2349701,0.45734394,-3.1012878,-9.058685,940.02185,0.0,0.0,-0.004068017,1.5263301,305.99088,0.17817068,63.334583,49,2,0.49999999999999994,-0.8660254037844387,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
5.9604645e-08,0.0,-4.1250605e-06,2025-02-18 11:00:00,11,270.31293,264.21497,94026.56,0.7405853,-0.8800659,0.45733583,-2.8370667,-8.935028,940.2656,5.9604645e-05,0.0,-0.0041250605,1.1502098,310.081,0.18484142,62.704575,49,2,0.258819045102521,-0.9659258262890682,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
5.364418e-07,0.0,-4.2379834e-06,2025-02-18 12:00:00,12,270.57434,264.56433,94056.0,0.772583,-0.84365845,0.45732617,-2.575653,-8.585663,940.56,0.0005364418,0.0,-0.0042379834,1.1439598,312.482,0.18594691,63.204807,49,2,1.2246467991473532e-16,-1.0,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
5.9604645e-07,117584.0,-9.118579e-06,2025-02-18 13:00:00,13,270.8875,264.38123,94137.625,0.70414734,-1.0359497,0.45730138,-2.2624817,-8.768768,941.3762,0.00059604645,0.117584,-0.009118579,1.2526034,304.2044,0.20239398,60.87121,49,2,-0.2588190451025208,-0.9659258262890683,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
3.5762787e-07,630280.0,-3.208476e-05,2025-02-18 14:00:00,14,273.45825,264.338,94162.56,0.5424957,-0.7434082,0.45728278,0.30825806,-8.811981,941.6256,0.00035762787,0.63028,-0.032084763,0.92030287,306.11978,0.3108487,50.235497,49,2,-0.4999999999999998,-0.8660254037844388,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.1920929e-07,1.322008e+06,-6.456999e-05,2025-02-18 15:00:00,15,275.46838,263.97876,94183.125,0.5341644,-0.26358032,0.45737612,2.31839,-9.171234,941.83124,0.00011920929,1.322008,-0.064569995,0.5956561,333.73624,0.41683123,42.25777,49,2,-0.7071067811865471,-0.7071067811865479,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.83238e+06,-8.734409e-05,2025-02-18 16:00:00,16,276.43304,263.76074,94197.25,0.64668274,0.161026,0.4569471,3.2830505,-9.389252,941.9725,0.0,1.83238,-0.08734409,0.6664292,13.982483,0.47327015,38.784737,49,2,-0.8660254037844384,-0.5000000000000004,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.198264e+06,-0.00010391045,2025-02-18 17:00:00,17,279.06116,263.64917,94165.56,0.84661865,0.4480133,0.45640838,5.9111633,-9.500824,941.65564,0.0,2.198264,-0.10391045,0.9578513,27.886871,0.6321488,31.981213,49,2,-0.9659258262890683,-0.25881904510252063,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.292096e+06,-0.0001159315,2025-02-18 18:00:00,18,279.63477,263.8518,94135.375,0.8349457,0.7487335,0.4557923,6.4847717,-9.298187,941.35376,0.0,2.292096,-0.115931496,1.1214883,41.884003,0.66494584,31.233463,49,2,-1.0,-1.8369701987210297e-16,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.219948e+06,-0.0001226028,2025-02-18 19:00:00,19,279.9148,263.70325,94019.69,0.73191833,0.8459015,0.45514166,6.764801,-9.446747,940.1969,0.0,2.219948,-0.1226028,1.1185945,49.131927,0.6872961,30.27987,49,2,-0.9659258262890684,0.2588190451025203,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.870244e+06,-0.00011598901,2025-02-18 20:00:00,20,280.62695,264.09778,94008.75,0.5433502,0.8129883,0.45454574,7.476959,-9.052216,940.0875,0.0,1.870244,-0.11598901,0.97784424,56.243713,0.727225,29.746729,49,2,-0.8660254037844386,0.5000000000000001,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.43986e+06,-0.000100319274,2025-02-18 21:00:00,21,280.36694,264.7162,93974.94,0.29608154,0.8480835,0.4540528,7.2169495,-8.433807,939.7494,0.0,1.43986,-0.100319274,0.89828163,70.754974,0.6936518,31.786373,49,2,-0.7071067811865477,0.7071067811865474,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,898280.0,-7.172441e-05,2025-02-18 22:00:00,22,279.32373,265.06494,93989.0,-0.4175415,0.5212555,0.45372307,6.1737366,-8.0850525,939.89,0.0,0.89828,-0.071724415,0.6678684,128.6958,0.61425954,35.0963,49,2,-0.5000000000000004,0.8660254037844384,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,270944.0,-2.3090513e-05,2025-02-18 23:00:00,23,278.7771,266.85828,93989.5,-0.83773804,0.41644287,0.45359874,5.6271057,-6.2917175,939.895,0.0,0.270944,-0.023090513,0.9355371,153.56787,0.5296289,41.87831,49,2,-0.25881904510252157,0.9659258262890681,0.746588114532413,0.6652865452111116,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1864.0,-5.028909e-06,2025-02-19 00:00:00,0,277.45923,268.20398,94054.25,-0.81617737,0.15054321,0.45357025,4.3092346,-4.9460144,940.5425,0.0,0.001864,-0.005028909,0.829945,169.54932,0.40822646,50.883133,50,2,0.0,1.0,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-3.289897e-06,2025-02-19 01:00:00,1,276.77795,269.00232,94079.06,-1.1651306,-0.33287048,0.4535575,3.6279602,-4.1476746,940.79065,0.0,0.0,-0.003289897,1.2117475,195.94432,0.34297553,56.70647,50,2,0.25881904510252074,0.9659258262890683,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.6246998e-06,2025-02-19 02:00:00,2,275.412,268.2976,94086.75,-1.3800354,-0.22242737,0.45355558,2.2619934,-4.8523865,940.8675,0.0,0.0,-0.0026246998,1.3978454,189.15593,0.2930606,59.239517,50,2,0.49999999999999994,0.8660254037844387,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.8896611e-06,2025-02-19 03:00:00,3,275.15942,268.63684,94056.125,-1.613678,-0.19837952,0.45355034,2.00943,-4.513153,940.5613,0.0,0.0,-0.0028896611,1.6258262,187.00858,0.2691115,61.88858,50,2,0.7071067811865475,0.7071067811865476,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.8579962e-06,2025-02-19 04:00:00,4,274.80554,269.03516,94000.69,-1.5550385,-0.13687134,0.453542,1.6555481,-4.1148376,940.0069,0.0,0.0,-0.0028579962,1.5610504,185.0301,0.23808753,65.416115,50,2,0.8660254037844386,0.5000000000000001,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-2.467772e-06,2025-02-19 05:00:00,5,273.60645,268.98767,94030.44,-1.2009583,-0.33036804,0.4535383,0.45645142,-4.162323,940.3044,0.0,0.0,-0.002467772,1.2455696,195.38089,0.1826526,71.07139,50,2,0.9659258262890683,0.25881904510252074,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.1920929e-07,0.0,-2.3052562e-06,2025-02-19 06:00:00,6,273.43604,269.47644,94042.875,-1.5100708,-0.63038635,0.45353615,0.28604126,-3.6735535,940.4288,0.00011920929,0.0,-0.0023052562,1.6363682,202.65834,0.15808472,74.65099,50,2,1.0,6.123233995736766e-17,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
4.082918e-06,0.0,-4.257774e-06,2025-02-19 07:00:00,7,273.068,269.44678,94036.625,-1.7906799,-0.80500793,0.4535222,-0.08200073,-3.7032166,940.3663,0.004082918,0.0,-0.004257774,1.9633064,204.20653,0.1426523,76.505165,50,2,0.9659258262890683,-0.25881904510252063,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.013279e-05,0.0,-5.4421835e-06,2025-02-19 08:00:00,8,273.0526,269.60095,93950.94,-1.9384766,-1.0180664,0.45349646,-0.09738159,-3.5490417,939.5094,0.01013279,0.0,-0.0054421835,2.189555,207.70796,0.13656631,77.482315,50,2,0.8660254037844387,-0.49999999999999983,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
5.018711e-05,0.0,-5.8519654e-06,2025-02-19 09:00:00,9,272.95856,269.4818,93980.875,-1.6018829,-0.9991455,0.45345974,-0.19143677,-3.6681824,939.8088,0.05018711,0.0,-0.0058519654,1.8879409,211.95311,0.13660666,77.32077,50,2,0.7071067811865476,-0.7071067811865475,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00017744303,0.0,-6.1073806e-06,2025-02-19 10:00:00,10,273.25153,268.43542,93998.81,-1.7147675,-0.89538574,0.4534284,0.10153198,-4.714569,939.9881,0.17744303,0.0,-0.0061073806,1.934462,207.57184,0.18493369,69.94551,50,2,0.49999999999999994,-0.8660254037844387,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00021535158,0.0,-7.0934184e-06,2025-02-19 11:00:00,11,273.03705,268.50842,94082.875,-1.8612213,-0.31834412,0.45337582,-0.11294556,-4.641571,940.82874,0.21535158,0.0,-0.0070934184,1.8882499,189.706,0.17301711,71.43978,50,2,0.258819045102521,-0.9659258262890682,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0002310276,0.0,-7.536728e-06,2025-02-19 12:00:00,12,272.83112,268.4378,94113.5,-1.5996399,-0.04637146,0.45334482,-0.31887817,-4.7121887,941.135,0.2310276,0.0,-0.007536728,1.6003119,181.66048,0.1662977,72.13369,50,2,1.2246467991473532e-16,-1.0,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0003221631,26428.0,-9.41311e-06,2025-02-19 13:00:00,13,272.4688,267.97003,94128.875,-1.2591553,0.20568848,0.45329368,-0.68118286,-5.179962,941.28876,0.3221631,0.026428,-0.00941311,1.2758447,170.72241,0.1657202,71.48534,50,2,-0.2588190451025208,-0.9659258262890683,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00028455257,208404.0,-1.92523e-05,2025-02-19 14:00:00,14,272.4568,267.69666,94158.0,-1.4039459,0.54096985,0.4532051,-0.6932068,-5.4533386,941.58,0.28455257,0.208404,-0.0192523,1.5045639,158.92725,0.17376846,70.07417,50,2,-0.4999999999999998,-0.8660254037844388,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00020986795,381788.0,-2.5922898e-05,2025-02-19 15:00:00,15,272.66327,267.90894,94132.69,-1.5686035,0.6742096,0.45308614,-0.48672485,-5.2410583,941.3269,0.20986795,0.381788,-0.025922898,1.7073592,156.74121,0.17597145,70.149025,50,2,-0.7071067811865471,-0.7071067811865479,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00013411045,642152.0,-3.3824006e-05,2025-02-19 16:00:00,16,272.68567,267.5595,94088.25,-1.3778839,0.9172821,0.452919,-0.46432495,-5.5904846,940.8825,0.13411045,0.642152,-0.033824004,1.6552857,146.3476,0.18780485,68.19376,50,2,-0.8660254037844384,-0.5000000000000004,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00012755394,1.221728e+06,-5.1469775e-05,2025-02-19 17:00:00,17,273.43622,268.65247,94001.375,-1.156784,0.6602936,0.45269513,0.28622437,-4.497528,940.01373,0.12755394,1.221728,-0.051469773,1.3319674,150.28223,0.18611816,70.15621,50,2,-0.9659258262890683,-0.25881904510252063,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00017595291,1.285204e+06,-5.5051176e-05,2025-02-19 18:00:00,18,273.5127,269.1424,93918.375,-0.9591522,0.36489868,0.452484,0.36270142,-4.007599,939.1838,0.17595291,1.285204,-0.055051178,1.0262183,159.17126,0.17311198,72.39538,50,2,-1.0,-1.8369701987210297e-16,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00020593405,777012.0,-3.3908524e-05,2025-02-19 19:00:00,19,273.4137,269.34808,93778.25,-0.98228455,0.23300171,0.45232666,0.2637024,-3.8019104,937.7825,0.20593405,0.777012,-0.033908524,1.0095408,166.65582,0.16154164,74.05463,50,2,-0.9659258262890684,0.2588190451025203,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00010558963,828572.0,-3.469386e-05,2025-02-19 20:00:00,20,273.1324,269.47992,93712.875,-0.9317932,-0.01625061,0.45219183,-0.017608643,-3.6700745,937.1287,0.10558963,0.828572,-0.03469386,0.9319349,180.99915,0.14434806,76.33707,50,2,-0.8660254037844386,0.5000000000000001,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
7.864833e-05,691728.0,-3.24368e-05,2025-02-19 21:00:00,21,273.0382,269.4536,93722.44,-0.7292328,-0.13282776,0.45207286,-0.11178589,-3.6963806,937.22437,0.07864833,0.691728,-0.032436803,0.7412312,190.3231,0.141098,76.710686,50,2,-0.7071067811865477,0.7071067811865474,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
8.657575e-05,269536.0,-1.9238796e-05,2025-02-19 22:00:00,22,271.92664,269.4041,93716.125,-0.5656433,-0.061706543,0.4519931,-1.2233582,-3.7458801,937.16125,0.08657575,0.269536,-0.019238796,0.5689992,186.22585,0.095485926,82.90351,50,2,-0.5000000000000004,0.8660254037844384,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
8.9108944e-05,86212.0,-1.1445722e-05,2025-02-19 23:00:00,23,271.41907,269.3968,93765.06,-0.7799835,0.21220398,0.45194745,-1.7309265,-3.7532043,937.65063,0.089108944,0.086212,-0.011445722,0.8083346,164.78033,0.07523611,86.015785,50,2,-0.25881904510252157,0.9659258262890681,0.7579216274973472,0.6523456189565257,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
9.006262e-05,1264.0,-5.7611614e-06,2025-02-20 00:00:00,0,270.9712,269.19812,93742.5,-0.66542053,-0.17008972,0.45191848,-2.1788025,-3.9518738,937.425,0.09006262,0.001264,-0.0057611614,0.68681514,194.3385,0.064561665,87.59552,51,2,0.0,1.0,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
8.764863e-05,0.0,-5.1276293e-06,2025-02-20 01:00:00,1,270.8802,268.96375,93744.31,-0.21751404,-0.45170593,0.45188916,-2.269806,-4.186249,937.4431,0.08764863,0.0,-0.0051276293,0.5013488,244.28738,0.06904042,86.64517,51,2,0.25881904510252074,0.9659258262890683,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
6.4730644e-05,0.0,-4.3862965e-06,2025-02-20 02:00:00,2,270.57166,268.56885,93746.0,0.10649109,-0.7936554,0.45186055,-2.5783386,-4.5811462,937.46,0.064730644,0.0,-0.0043862965,0.8007679,277.64218,0.070491254,86.04839,51,2,0.49999999999999994,0.8660254037844387,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
4.673004e-05,0.0,-4.3371692e-06,2025-02-20 03:00:00,3,270.52795,268.4121,93699.94,0.07577515,-0.7696533,0.45183325,-2.6220398,-4.7378845,936.9994,0.04673004,0.0,-0.004337169,0.7733745,275.62286,0.07398075,85.310074,51,2,0.7071067811865475,0.7071067811865476,0.7690308592589181,0.6392116531380588,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
