total_precipitation,surface_solar_radiation_downwards,evaporation,timestamp,hour,2m_temperature,2m_dewpoint_temperature,surface_pressure,10m_u_component_of_wind,10m_v_component_of_wind,soil_moisture_vwc,temp_c,dewpoint_c,pressure_hpa,precip_mm,radiation_mj_m2,evap_mm,wind_speed,wind_dir_deg,vpd_kpa,rel_humidity_pct,doy,month,hour_sin,hour_cos,doy_sin,doy_cos,month_sin,month_cos,site_name,comid,lat,lon
3.170967e-05,391776.0,-4.8157526e-05,2023-02-09 22:00:00,22,289.08032,284.23486,93570.19,2.1564178,3.917633,0.45612395,15.930328,11.084869,935.7019,0.03170967,0.391776,-0.048157528,4.471911,61.16989,0.49007285,72.92731,40,2,-0.5000000000000004,0.8660254037844384,0.6350683134867438,0.7724559775191742,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
4.053116e-06,94888.0,-1.8749852e-05,2023-02-09 23:00:00,23,288.5454,284.64044,93610.06,2.0795593,3.6228485,0.45606315,15.395416,11.490448,936.10065,0.004053116,0.094888,-0.018749852,4.177272,60.143646,0.39311934,77.526375,40,2,-0.25881904510252157,0.9659258262890681,0.6350683134867438,0.7724559775191742,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
8.523464e-06,0.0,-7.3104165e-06,2023-02-10 00:00:00,0,288.4452,285.05304,93645.25,2.217041,3.1629639,0.45606637,15.295197,11.903046,936.4525,0.008523464,0.0,-0.0073104165,3.8625913,54.971924,0.3444053,80.184135,41,2,0.0,1.0,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
7.0929527e-06,0.0,-3.3318065e-06,2023-02-10 01:00:00,1,287.98584,284.86792,93652.125,2.357315,2.6631165,0.4560722,14.835846,11.717926,936.52124,0.0070929527,0.0,-0.0033318065,3.5565608,48.485657,0.3107183,81.586044,41,2,0.25881904510252074,0.9659258262890683,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.6093254e-06,0.0,-2.0433217e-06,2023-02-10 02:00:00,2,287.18066,284.3816,93670.56,2.6488953,2.0574799,0.45604146,14.03067,11.231598,936.7056,0.0016093254,0.0,-0.0020433217,3.3540826,37.837616,0.2687291,83.22319,41,2,0.49999999999999994,0.8660254037844387,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,2.054032e-06,2023-02-10 03:00:00,3,286.39807,283.51685,93689.06,2.7531433,1.5975494,0.45600402,13.248077,10.366852,936.8906,0.0,0.0,0.002054032,3.1830745,30.12503,0.26377225,82.67221,41,2,0.7071067811865475,0.7071067811865476,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,9.009149e-06,2023-02-10 04:00:00,4,285.77087,282.76648,93671.06,2.8413086,1.1416779,0.4559635,12.62088,9.616486,936.71063,0.0,0.0,0.009009149,3.0621011,21.89096,0.2642697,81.91208,41,2,0.8660254037844386,0.5000000000000001,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,8.5409265e-06,2023-02-10 05:00:00,5,284.64746,281.6532,93702.31,2.8431244,0.34069824,0.45592117,11.497467,8.503204,937.02313,0.0,0.0,0.0085409265,2.8634648,6.833313,0.24666417,81.819595,41,2,0.9659258262890683,0.25881904510252074,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,6.043818e-06,2023-02-10 06:00:00,6,284.1068,281.23682,93679.19,2.8582916,-0.22155762,0.4558853,10.956818,8.0868225,936.7919,0.0,0.0,0.006043818,2.8668656,355.56763,0.22982192,82.44228,41,2,1.0,6.123233995736766e-17,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.7881393e-07,0.0,1.8235296e-06,2023-02-10 07:00:00,7,283.6145,280.82764,93708.94,2.6995544,-0.66793823,0.45585132,10.464508,7.677643,937.08936,0.00017881393,0.0,0.0018235296,2.7809596,346.1027,0.21726978,82.84775,41,2,0.9659258262890683,-0.25881904510252063,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
3.2782555e-07,0.0,1.8768478e-06,2023-02-10 08:00:00,8,282.6057,279.9088,93704.44,2.5804596,-1.0597534,0.455822,9.455719,6.7588196,937.0444,0.00032782555,0.0,0.0018768478,2.7895966,337.67282,0.19850034,83.23318,41,2,0.8660254037844387,-0.49999999999999983,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
7.370114e-05,0.0,-1.5320256e-06,2023-02-10 09:00:00,9,281.29028,278.8014,93727.19,2.4041138,-1.3448486,0.45611715,8.140289,5.6513977,937.27185,0.07370114,0.0,-0.0015320256,2.7547016,330.7776,0.1702823,84.277695,41,2,0.7071067811865476,-0.7071067811865475,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.168251e-05,0.0,-1.4486723e-06,2023-02-10 10:00:00,10,279.71448,277.2567,93746.5,1.8163147,-1.0812073,0.45611978,6.5644836,4.10672,937.465,0.01168251,0.0,-0.0014486723,2.1137664,329.23572,0.15289909,84.27432,41,2,0.49999999999999994,-0.8660254037844387,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
9.536743e-07,0.0,-8.8708475e-08,2023-02-10 11:00:00,11,279.45825,277.18787,93767.875,1.9075165,-1.3856812,0.45607817,6.308258,4.0378723,937.6788,0.0009536743,0.0,-8.8708475e-05,2.3576963,324.00415,0.13982302,85.36275,41,2,0.258819045102521,-0.9659258262890682,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-9.69274e-07,2023-02-10 12:00:00,12,279.39136,277.09338,93782.94,1.8808594,-1.3076019,0.45603228,6.2413635,3.94339,937.82935,0.0,0.0,-0.00096927397,2.2907324,325.19238,0.14082432,85.18965,41,2,1.2246467991473532e-16,-1.0,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,64784.0,-6.994698e-06,2023-02-10 13:00:00,13,279.72546,277.1609,93841.94,1.80719,-1.4998016,0.4559716,6.57547,4.010895,938.4194,0.0,0.064784,-0.006994698,2.3484762,320.31046,0.1591407,83.64476,41,2,-0.2588190451025208,-0.9659258262890683,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,543176.0,-4.522549e-05,2023-02-10 14:00:00,14,280.87573,276.94763,93834.44,1.6569061,-1.6655884,0.45583165,7.7257385,3.797638,938.34436,0.0,0.543176,-0.04522549,2.3493664,314.85028,0.25114405,76.14727,41,2,-0.4999999999999998,-0.8660254037844388,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.16524e+06,-9.753904e-05,2023-02-10 15:00:00,15,283.17725,276.03357,93847.25,1.8141937,-1.620636,0.4554938,10.027252,2.8835754,938.4725,0.0,1.16524,-0.097539045,2.4326446,318.22528,0.47867906,61.08955,41,2,-0.7071067811865471,-0.7071067811865479,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.791276e+06,-0.000112298876,2023-02-10 16:00:00,16,285.11304,275.63843,93901.81,2.4333649,-1.4624786,0.4548806,11.963043,2.4884338,939.0181,0.0,1.791276,-0.112298876,2.839033,328.99368,0.6684583,52.22396,41,2,-0.8660254037844384,-0.5000000000000004,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.16994e+06,-0.00013465062,2023-02-10 17:00:00,17,286.74475,274.6455,93882.19,2.4762573,-1.3969116,0.45409977,13.594757,1.4955139,938.8219,0.0,2.16994,-0.13465062,2.8430989,330.5717,0.8764792,43.70887,41,2,-0.9659258262890683,-0.25881904510252063,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.221228e+06,-0.00015084073,2023-02-10 18:00:00,18,287.47852,273.93713,93799.25,2.3602142,-1.6066132,0.45324934,14.328522,0.7871399,937.9925,0.0,2.221228,-0.15084073,2.8551388,325.75662,0.9863169,39.601154,41,2,-1.0,-1.8369701987210297e-16,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,2.232612e+06,-0.0001687766,2023-02-10 19:00:00,19,287.69446,273.20923,93771.375,2.4024506,-1.6552734,0.45233405,14.544464,0.05923462,937.71375,0.0,2.232612,-0.1687766,2.9174817,325.4334,1.0425327,37.044018,41,2,-0.9659258262890684,0.2588190451025203,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.897092e+06,-0.00015734136,2023-02-10 20:00:00,20,287.6864,272.8225,93785.0,2.5723114,-1.6156464,0.45152223,14.536407,-0.32748413,937.85,0.0,1.897092,-0.15734136,3.037614,327.86743,1.0587139,36.033585,41,2,-0.8660254037844386,0.5000000000000001,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.307416e+06,-0.00012356439,2023-02-10 21:00:00,21,286.93103,272.51807,93854.375,2.354004,-1.9006958,0.45091796,13.781036,-0.6319275,938.54376,0.0,1.307416,-0.123564385,3.0255542,321.0815,0.9927568,37.009045,41,2,-0.7071067811865477,0.7071067811865474,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,754152.0,-7.874984e-05,2023-02-10 22:00:00,22,285.1665,272.07446,93841.875,1.1971893,-2.1356506,0.4505465,12.01651,-1.075531,938.41876,0.0,0.754152,-0.07874984,2.448319,299.27383,0.8394792,40.21193,41,2,-0.5000000000000004,0.8660254037844384,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,223664.0,-3.4288038e-05,2023-02-10 23:00:00,23,284.0952,271.8905,93970.0,1.7796173,-2.526535,0.4503814,10.945221,-1.259491,939.7,0.0,0.223664,-0.034288038,3.090375,305.15976,0.75091225,42.588257,41,2,-0.25881904510252157,0.9659258262890681,0.6482618097757122,0.7614175109532997,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.34860165e-05,2023-02-11 00:00:00,0,283.19812,271.9253,94032.94,1.7522888,-3.1090088,0.45029366,10.048126,-1.2247009,940.32935,0.0,0.0,-0.013486017,3.5688167,299.40634,0.67347175,45.33191,42,2,0.0,1.0,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.3611279e-05,2023-02-11 01:00:00,1,282.5581,272.43103,94043.69,1.1054077,-3.123581,0.450207,9.408112,-0.7189636,940.4369,0.0,0.0,-0.013611279,3.3134096,289.48843,0.6005293,49.111973,42,2,0.25881904510252074,0.9659258262890683,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.276657e-05,2023-02-11 02:00:00,2,281.9226,272.87427,94048.69,0.93891907,-2.6529694,0.45013,8.772614,-0.27572632,940.4869,0.0,0.0,-0.01276657,2.8142166,289.4895,0.531892,52.952545,42,2,0.49999999999999994,0.8660254037844387,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.171208e-05,2023-02-11 03:00:00,3,281.2461,273.0379,94121.69,1.2732086,-2.5753326,0.45006454,8.0961,-0.112091064,941.21686,0.0,0.0,-0.01171208,2.8728728,296.30716,0.47397524,56.1057,42,2,0.7071067811865475,0.7071067811865476,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.08217355e-05,2023-02-11 04:00:00,4,280.90784,273.18976,94155.625,1.0267944,-2.8649292,0.4500053,7.757843,0.039764404,941.5563,0.0,0.0,-0.0108217355,3.043374,289.71774,0.44263405,58.052273,42,2,0.8660254037844386,0.5000000000000001,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-9.952113e-06,2023-02-11 05:00:00,5,279.667,272.78088,94123.5,0.8535614,-2.79187,0.44995725,6.5169983,-0.3691101,941.235,0.0,0.0,-0.009952113,2.9194357,287.00003,0.37452638,61.35366,42,2,0.9659258262890683,0.25881904510252074,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-9.427546e-06,2023-02-11 06:00:00,6,279.53845,272.72656,94142.44,0.824173,-2.65065,0.44991052,6.3884583,-0.4234314,941.4244,0.0,0.0,-0.009427546,2.7758255,287.27216,0.36832607,61.65499,42,2,1.0,6.123233995736766e-17,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-1.0356074e-05,2023-02-11 07:00:00,7,279.307,272.40576,94107.69,0.54112244,-2.4081573,0.44986284,6.157013,-0.7442322,941.0769,0.0,0.0,-0.010356074,2.468205,282.66425,0.36682457,61.195858,42,2,0.9659258262890683,-0.25881904510252063,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-9.206589e-06,2023-02-11 08:00:00,8,278.8214,272.411,94150.875,0.53855896,-2.2353516,0.44983172,5.671417,-0.73898315,941.5087,0.0,0.0,-0.009206589,2.2993135,283.54602,0.33532816,63.31399,42,2,0.8660254037844387,-0.49999999999999983,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-8.521369e-06,2023-02-11 09:00:00,9,278.172,272.42407,94151.06,0.18287659,-2.19339,0.44980645,5.022003,-0.72592163,941.5106,0.0,0.0,-0.008521369,2.2010005,274.76608,0.2943769,66.30501,42,2,0.7071067811865476,-0.7071067811865475,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-7.9071615e-06,2023-02-11 10:00:00,10,277.3098,271.864,94139.31,0.13421631,-1.7332153,0.44978094,4.1598206,-1.2859802,941.3931,0.0,0.0,-0.0079071615,1.7384043,274.42804,0.2665097,67.595825,42,2,0.49999999999999994,-0.8660254037844387,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.9905072e-06,2023-02-11 11:00:00,11,277.21094,272.09973,94219.56,0.26707458,-1.4944305,0.4497707,4.0609436,-1.0502625,942.1956,0.0,0.0,-0.0069905072,1.5181079,280.13257,0.2510953,69.25701,42,2,0.258819045102521,-0.9659258262890682,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,0.0,-6.314367e-06,2023-02-11 12:00:00,12,277.17383,272.06665,94213.5,-0.23622131,-1.6280365,0.44976723,4.023834,-1.0833435,942.135,0.0,0.0,-0.006314367,1.6450846,261.74423,0.25033808,69.269585,42,2,1.2246467991473532e-16,-1.0,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,65904.0,-8.688541e-06,2023-02-11 13:00:00,13,277.1687,271.8783,94248.81,-0.42578125,-1.3939056,0.44975853,4.0187073,-1.271698,942.4881,0.0,0.065904,-0.008688541,1.457485,253.01422,0.2578029,68.34181,42,2,-0.2588190451025208,-0.9659258262890683,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,564348.0,-3.723288e-05,2023-02-11 14:00:00,14,278.91003,270.9613,94302.06,-0.9999695,-1.1275024,0.44967842,5.7600403,-2.1886902,943.0206,0.0,0.564348,-0.03723288,1.5070503,228.43054,0.39959866,56.55062,42,2,-0.4999999999999998,-0.8660254037844388,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.017164e+06,-7.449393e-05,2023-02-11 15:00:00,15,281.26953,268.8595,94395.25,-1.3212433,-0.8471222,0.44933343,8.119537,-4.290497,943.9525,0.0,1.017164,-0.07449393,1.5694903,212.66618,0.637114,41.091637,42,2,-0.7071067811865471,-0.7071067811865479,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.408232e+06,-0.000109395245,2023-02-11 16:00:00,16,282.36346,266.43884,94458.94,-1.5968628,-0.82292175,0.44878888,9.21347,-6.711151,944.58936,0.0,1.408232,-0.10939524,1.7964329,207.26372,0.7952274,31.723858,42,2,-0.8660254037844384,-0.5000000000000004,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.452976e+06,-0.00012526172,2023-02-11 17:00:00,17,283.13593,264.0691,94376.06,-2.450714,-0.67012024,0.44817019,9.985931,-9.080902,943.7606,0.0,1.452976,-0.12526172,2.5406811,195.29306,0.919577,25.04296,42,2,-0.9659258262890683,-0.25881904510252063,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.421464e+06,-0.00013181078,2023-02-11 18:00:00,18,283.48804,262.3059,94264.75,-2.5036316,-0.3428192,0.44753134,10.338043,-10.844086,942.6475,0.0,1.421464,-0.13181078,2.5269935,187.79697,0.9889165,21.26822,42,2,-1.0,-1.8369701987210297e-16,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,1.393052e+06,-0.0001370241,2023-02-11 19:00:00,19,283.46765,261.63965,94187.75,-2.4015198,0.07836914,0.44689226,10.317657,-11.510345,941.8775,0.0,1.393052,-0.13702409,2.4027982,178.13092,1.0010977,20.189766,42,2,-0.9659258262890684,0.2588190451025203,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0,900872.0,-0.00010870886,2023-02-11 20:00:00,20,283.28802,261.2135,94100.875,-2.2897186,-0.27618408,0.4463935,10.138031,-11.936493,941.0087,0.0,0.900872,-0.10870886,2.306315,186.87776,0.99466157,19.744392,42,2,-0.8660254037844386,0.5000000000000001,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
7.5101852e-06,648808.0,-9.071245e-05,2023-02-11 21:00:00,21,283.3415,260.5957,94064.5,-2.182602,-0.15524292,0.44607556,10.191498,-12.554291,940.645,0.0075101852,0.648808,-0.09071245,2.1881158,184.06847,1.0110356,18.714598,42,2,-0.7071067811865477,0.7071067811865474,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
4.0769577e-05,336216.0,-5.7515223e-05,2023-02-11 22:00:00,22,281.6466,264.51953,94102.06,-1.9794769,0.45591736,0.446136,8.496613,-8.630463,941.0206,0.040769577,0.336216,-0.057515223,2.0313025,167.02966,0.79130757,28.685194,42,2,-0.5000000000000004,0.8660254037844384,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
6.7949295e-06,81908.0,-2.4765497e-05,2023-02-11 23:00:00,23,280.98987,265.61707,94138.44,-2.0302277,0.7987366,0.4460745,7.8398743,-7.5329285,941.3844,0.0067949295,0.081908,-0.024765497,2.1816976,158.52423,0.71438676,32.676506,42,2,-0.25881904510252157,0.9659258262890681,0.6612634749656386,0.7501537286959042,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
1.79708e-05,0.0,-1.667114e-05,2023-02-12 00:00:00,0,280.78918,264.89844,94050.625,-2.3944855,-0.028076172,0.44610667,7.6391907,-8.251556,940.5062,0.0179708,0.0,-0.01667114,2.39465,180.6718,0.7188221,31.324274,43,2,0.0,1.0,0.6740694616546162,0.7386679638813748,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00048848987,0.0,-3.0943193e-05,2023-02-12 01:00:00,1,280.51483,265.42358,93954.31,-2.67099,-0.44311523,0.45096636,7.3648376,-7.72641,939.54315,0.48848987,0.0,-0.030943193,2.707497,189.41954,0.68567026,33.250935,43,2,0.25881904510252074,0.9659258262890683,0.6740694616546162,0.7386679638813748,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0003646314,0.0,-6.2818406e-05,2023-02-12 02:00:00,2,279.08862,268.46497,93942.94,-2.5873718,0.47297668,0.45446193,5.938629,-4.685028,939.4294,0.3646314,0.0,-0.06281841,2.630247,169.64062,0.49978516,46.325672,43,2,0.49999999999999994,0.8660254037844387,0.6740694616546162,0.7386679638813748,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.000688076,0.0,-9.015598e-05,2023-02-12 03:00:00,3,277.8423,270.65833,93961.56,-2.9924774,-0.24491882,0.4595716,4.6922913,-2.4916687,939.6156,0.688076,0.0,-0.09015598,3.0024834,184.67894,0.34522843,59.56332,43,2,0.7071067811865475,0.7071067811865476,0.6740694616546162,0.7386679638813748,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.00041413307,0.0,-0.00010459288,2023-02-12 04:00:00,4,277.66443,271.69934,93889.0,-3.038269,-0.66773987,0.4616574,4.514435,-1.4506531,938.89,0.41413307,0.0,-0.10459288,3.1107805,192.39522,0.29393673,65.1396,43,2,0.8660254037844386,0.5000000000000001,0.6740694616546162,0.7386679638813748,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
0.0009537041,0.0,-0.00010247738,2023-02-12 05:00:00,5,276.62903,272.31152,93803.625,-3.232483,-1.135437,0.46967614,3.4790344,-0.83847046,938.03625,0.9537041,0.0,-0.10247738,3.4261003,199.35426,0.2094003,73.288,43,2,0.9659258262890683,0.25881904510252074,0.6740694616546162,0.7386679638813748,0.8660254037844386,0.5000000000000001,"Watauga River, NC",19743430,36.215,-81.687
